id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1134,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,64.2857142857,341.2646164804,79.68,basic_warning,sliding_warning,"{'HRV': {'HRV_S': {'0': 251643.9365270956}, 'HRV_AI': {'0': 30.6447736229}, 'HRV_Ca': {'0': 0.7999902506}, 'HRV_Cd': {'0': 0.2000097494}, 'HRV_GI': {'0': 26.9565217391}, 'HRV_HF': {'0': 0.0041791403}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 41.6666666667}, 'HRV_SI': {'0': 22.7073899713}, 'HRV_C1a': {'0': 0.942668428}, 'HRV_C1d': {'0': 0.057331572}, 'HRV_C2a': {'0': 0.7165482077}, 'HRV_C2d': {'0': 0.2834517923}, 'HRV_CSI': {'0': 1.3466373649}, 'HRV_CVI': {'0': 6.1077565803}, 'HRV_HFn': {'0': 0.9997569731}, 'HRV_HTI': {'0': 2.8}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5714285714}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 243.8894242932}, 'HRV_SD2': {'0': 328.4306116468}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.0159e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2489316092}, 'HRV_CVNN': {'0': 0.1725259536}, 'HRV_CVSD': {'0': 0.1622861627}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.4776497319}, 'HRV_SD1a': {'0': 243.857882109}, 'HRV_SD1d': {'0': 60.1387285089}, 'HRV_SD2a': {'0': 278.0137886269}, 'HRV_SD2d': {'0': 174.8570845005}, 'HRV_SDNN': {'0': 362.7974338691}, 'HRV_SDSD': {'0': 344.9117315548}, 'HRV_TINN': {'0': 1540}, 'HRV_IQRNN': {'0': 240}, 'HRV_MCVNN': {'0': 0.0827497674}, 'HRV_MadNN': {'0': 177.912}, 'HRV_RMSSD': {'0': 341.2646164804}, 'HRV_SDNNa': {'0': 261.4941044587}, 'HRV_SDNNd': {'0': 130.7510356874}, 'HRV_pNN20': {'0': 78.5714285714}, 'HRV_pNN50': {'0': 64.2857142857}, 'HRV_MeanNN': {'0': 2102.8571428571}, 'HRV_SD1SD2': {'0': 0.7425904153}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2150}, 'HRV_CSI_Modified': {'0': 1769.1077336261}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 79.68, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 06:44:18.673169+00:00,105
1135,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,89.4736842105,583.0951894845,72.61,success,success,"{'HRV': {'HRV_S': {'0': 826072.5986045423}, 'HRV_AI': {'0': 56.952701978}, 'HRV_Ca': {'0': 0.5368389412}, 'HRV_Cd': {'0': 0.4631610588}, 'HRV_GI': {'0': 57.4257425743}, 'HRV_HF': {'0': 0.0407835619}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 44.4444444444}, 'HRV_SI': {'0': 57.9680619374}, 'HRV_C1a': {'0': 0.4996078431}, 'HRV_C1d': {'0': 0.5003921569}, 'HRV_C2a': {'0': 0.5540576144}, 'HRV_C2d': {'0': 0.4459423856}, 'HRV_CSI': {'0': 1.4801656531}, 'HRV_CVI': {'0': 6.6239883265}, 'HRV_HFn': {'0': 0.9823817707}, 'HRV_HTI': {'0': 3.1666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.4}, 'HRV_PIP': {'0': 0.5789473684}, 'HRV_PSS': {'0': 0.8333333333}, 'HRV_SD1': {'0': 421.4819792394}, 'HRV_SD2': {'0': 623.8631490625}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0007314205}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1427400798}, 'HRV_CVNN': {'0': 0.3469981046}, 'HRV_CVSD': {'0': 0.3763182269}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.1994761739}, 'HRV_SD1a': {'0': 299.8823298641}, 'HRV_SD1d': {'0': 300.1176239998}, 'HRV_SD2a': {'0': 464.3728249499}, 'HRV_SD2d': {'0': 416.6090591985}, 'HRV_SDNN': {'0': 537.664431533}, 'HRV_SDSD': {'0': 596.0655313362}, 'HRV_TINN': {'0': 1480}, 'HRV_IQRNN': {'0': 1060}, 'HRV_MCVNN': {'0': 0.40242}, 'HRV_MadNN': {'0': 563.388}, 'HRV_RMSSD': {'0': 583.0951894845}, 'HRV_SDNNa': {'0': 390.8781986224}, 'HRV_SDNNd': {'0': 363.0659006582}, 'HRV_pNN20': {'0': 94.7368421053}, 'HRV_pNN50': {'0': 89.4736842105}, 'HRV_MeanNN': {'0': 1549.4736842105}, 'HRV_SD1SD2': {'0': 0.6756000573}, 'HRV_SampEn': {'0': 0.4700036292}, 'HRV_MedianNN': {'0': 1400}, 'HRV_CSI_Modified': {'0': 3693.6832218598}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 72.61, 'message': ''}",2021-06-08 06:44:30.666152+00:00,106
1136,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,81.25,597.0147960199,72.77,success,success,"{'HRV': {'HRV_S': {'0': 721968.3287191485}, 'HRV_AI': {'0': 51.355763323}, 'HRV_Ca': {'0': 0.4917990496}, 'HRV_Cd': {'0': 0.5082009504}, 'HRV_GI': {'0': 51.3422818792}, 'HRV_HF': {'0': 0.0492119698}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 42.8571428571}, 'HRV_SI': {'0': 51.4891052854}, 'HRV_C1a': {'0': 0.5359120156}, 'HRV_C1d': {'0': 0.4640879844}, 'HRV_C2a': {'0': 0.4613553177}, 'HRV_C2d': {'0': 0.5386446823}, 'HRV_CSI': {'0': 1.2039363125}, 'HRV_CVI': {'0': 6.5654882563}, 'HRV_HFn': {'0': 0.9760179597}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.8888888889}, 'HRV_SD1': {'0': 436.9003373332}, 'HRV_SD2': {'0': 526.000181061}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0012092026}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0834647684}, 'HRV_CVNN': {'0': 0.2570586673}, 'HRV_CVSD': {'0': 0.3214076964}, 'HRV_IALS': {'0': 0.6428571429}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.0116183963}, 'HRV_SD1a': {'0': 319.8883733876}, 'HRV_SD1d': {'0': 297.6815172534}, 'HRV_SD2a': {'0': 357.2758482546}, 'HRV_SD2d': {'0': 386.0442445241}, 'HRV_SDNN': {'0': 477.486474503}, 'HRV_SDSD': {'0': 617.8703824621}, 'HRV_TINN': {'0': 1440}, 'HRV_IQRNN': {'0': 465}, 'HRV_MCVNN': {'0': 0.1327701493}, 'HRV_MadNN': {'0': 266.868}, 'HRV_RMSSD': {'0': 597.0147960199}, 'HRV_SDNNa': {'0': 339.0977758513}, 'HRV_SDNNd': {'0': 344.7059938879}, 'HRV_pNN20': {'0': 87.5}, 'HRV_pNN50': {'0': 81.25}, 'HRV_MeanNN': {'0': 1857.5}, 'HRV_SD1SD2': {'0': 0.8306087204}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 2010}, 'HRV_CSI_Modified': {'0': 2533.0828734532}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 72.77, 'message': ''}",2021-06-08 06:44:42.599849+00:00,107
1137,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,76.4705882353,773.6278174937,75.13,success,success,"{'HRV': {'HRV_S': {'0': 1034833.9609034624}, 'HRV_AI': {'0': 42.467606827}, 'HRV_Ca': {'0': 0.5307692308}, 'HRV_Cd': {'0': 0.4692307692}, 'HRV_GI': {'0': 43.75}, 'HRV_HF': {'0': 0.057191396}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 45.3979912862}, 'HRV_C1a': {'0': 0.6559314954}, 'HRV_C1d': {'0': 0.3440685046}, 'HRV_C2a': {'0': 0.4142690513}, 'HRV_C2d': {'0': 0.5857309487}, 'HRV_CSI': {'0': 1.0410915001}, 'HRV_CVI': {'0': 6.7218407828}, 'HRV_HFn': {'0': 0.9900306599}, 'HRV_HTI': {'0': 2.125}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.5294117647}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 562.491481417}, 'HRV_SD2': {'0': 585.6051001599}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0005759018}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2820350691}, 'HRV_CVNN': {'0': 0.3211518506}, 'HRV_CVSD': {'0': 0.4312023901}, 'HRV_IALS': {'0': 0.6}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8613518112}, 'HRV_SD1a': {'0': 457.5733092449}, 'HRV_SD1d': {'0': 331.4010661822}, 'HRV_SD2a': {'0': 376.9173207305}, 'HRV_SD2d': {'0': 448.1815108487}, 'HRV_SDNN': {'0': 576.1842025725}, 'HRV_SDSD': {'0': 795.4830817392}, 'HRV_TINN': {'0': 1500}, 'HRV_IQRNN': {'0': 1040}, 'HRV_MCVNN': {'0': 0.153854717}, 'HRV_MadNN': {'0': 326.172}, 'HRV_RMSSD': {'0': 773.6278174937}, 'HRV_SDNNa': {'0': 419.1896945298}, 'HRV_SDNNd': {'0': 394.1404149116}, 'HRV_pNN20': {'0': 82.3529411765}, 'HRV_pNN50': {'0': 76.4705882353}, 'HRV_MeanNN': {'0': 1794.1176470588}, 'HRV_SD1SD2': {'0': 0.9605303664}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2120}, 'HRV_CSI_Modified': {'0': 2438.6739686756}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 75.13, 'message': ''}",2021-06-08 06:44:54.479584+00:00,108
1138,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,50.0,137.113092008,72.85,success,success,"{'HRV': {'HRV_S': {'0': 39764.1812939591}, 'HRV_AI': {'0': 46.2567008896}, 'HRV_Ca': {'0': 0.4941699046}, 'HRV_Cd': {'0': 0.5058300954}, 'HRV_GI': {'0': 46.3768115942}, 'HRV_HF': {'0': 0.0256810641}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 41.6666666667}, 'HRV_SI': {'0': 46.4989167614}, 'HRV_C1a': {'0': 0.5777414075}, 'HRV_C1d': {'0': 0.4222585925}, 'HRV_C2a': {'0': 0.440245579}, 'HRV_C2d': {'0': 0.559754421}, 'HRV_CSI': {'0': 1.2468702926}, 'HRV_CVI': {'0': 5.3064621551}, 'HRV_HFn': {'0': 0.9973559042}, 'HRV_HTI': {'0': 2.8}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8571428571}, 'HRV_SD1': {'0': 100.7535709108}, 'HRV_SD2': {'0': 125.6266344453}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 6.80832e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1111039577}, 'HRV_CVNN': {'0': 0.0536547483}, 'HRV_CVSD': {'0': 0.0651147655}, 'HRV_IALS': {'0': 0.5833333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.6620013629}, 'HRV_SD1a': {'0': 76.7028899934}, 'HRV_SD1d': {'0': 65.574385243}, 'HRV_SD2a': {'0': 83.3545337924}, 'HRV_SD2d': {'0': 93.9897493257}, 'HRV_SDNN': {'0': 112.9815700229}, 'HRV_SDSD': {'0': 142.4870664396}, 'HRV_TINN': {'0': 360}, 'HRV_IQRNN': {'0': 190}, 'HRV_MCVNN': {'0': 0.0699339623}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 137.113092008}, 'HRV_SDNNa': {'0': 80.097789099}, 'HRV_SDNNd': {'0': 81.0372537118}, 'HRV_pNN20': {'0': 64.2857142857}, 'HRV_pNN50': {'0': 50}, 'HRV_MeanNN': {'0': 2105.7142857143}, 'HRV_SD1SD2': {'0': 0.8020080404}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 2120}, 'HRV_CSI_Modified': {'0': 626.5604738127}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 72.85, 'message': ''}",2021-06-08 06:45:06.504773+00:00,109
1139,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,53.3333333333,594.8589268534,76.27,success,success,"{'HRV': {'HRV_S': {'0': 747975.6649898026}, 'HRV_AI': {'0': 51.2488006527}, 'HRV_Ca': {'0': 0.4405088338}, 'HRV_Cd': {'0': 0.5594911662}, 'HRV_GI': {'0': 51.3944223108}, 'HRV_HF': {'0': 0.106399735}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 38.4615384615}, 'HRV_SI': {'0': 51.6680188205}, 'HRV_C1a': {'0': 0.5356479612}, 'HRV_C1d': {'0': 0.4643520388}, 'HRV_C2a': {'0': 0.3795935135}, 'HRV_C2d': {'0': 0.6204064865}, 'HRV_CSI': {'0': 1.2499069718}, 'HRV_CVI': {'0': 6.5808575785}, 'HRV_HFn': {'0': 0.9897852062}, 'HRV_HTI': {'0': 1.3636363636}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5333333333}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 436.4454323104}, 'HRV_SD2': {'0': 545.516188658}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0010980679}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2924444356}, 'HRV_CVNN': {'0': 0.2514100505}, 'HRV_CVSD': {'0': 0.311770926}, 'HRV_IALS': {'0': 0.6153846154}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.2405521929}, 'HRV_SD1a': {'0': 319.4707161252}, 'HRV_SD1d': {'0': 297.4507069699}, 'HRV_SD2a': {'0': 336.0988561871}, 'HRV_SD2d': {'0': 429.6806616054}, 'HRV_SDNN': {'0': 479.6903763292}, 'HRV_SDSD': {'0': 617.2270496092}, 'HRV_TINN': {'0': 1180}, 'HRV_IQRNN': {'0': 530}, 'HRV_MCVNN': {'0': 0.0544073394}, 'HRV_MadNN': {'0': 118.608}, 'HRV_RMSSD': {'0': 594.8589268534}, 'HRV_SDNNa': {'0': 327.8902099727}, 'HRV_SDNNd': {'0': 369.5283439971}, 'HRV_pNN20': {'0': 73.3333333333}, 'HRV_pNN50': {'0': 53.3333333333}, 'HRV_MeanNN': {'0': 1908}, 'HRV_SD1SD2': {'0': 0.8000595425}, 'HRV_SampEn': {'0': 0.3677247801}, 'HRV_MedianNN': {'0': 2180}, 'HRV_CSI_Modified': {'0': 2727.377949748}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 76.27, 'message': ''}",2021-06-08 06:45:18.308905+00:00,110
1140,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,68.75,352.8172331392,74.13,success,success,"{'HRV': {'HRV_S': {'0': 475862.171124323}, 'HRV_AI': {'0': 48.9254778516}, 'HRV_Ca': {'0': 0.4939871706}, 'HRV_Cd': {'0': 0.5060128294}, 'HRV_GI': {'0': 49.358974359}, 'HRV_HF': {'0': 0.0303843002}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.1428571429}, 'HRV_SI': {'0': 49.9278676582}, 'HRV_C1a': {'0': 0.5332047986}, 'HRV_C1d': {'0': 0.4667952014}, 'HRV_C2a': {'0': 0.486386367}, 'HRV_C2d': {'0': 0.513613633}, 'HRV_CSI': {'0': 2.2715552903}, 'HRV_CVI': {'0': 6.3844512917}, 'HRV_HFn': {'0': 0.9791665476}, 'HRV_HTI': {'0': 1.6}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 258.2283965057}, 'HRV_SD2': {'0': 586.5800801904}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0006464782}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3481462375}, 'HRV_CVNN': {'0': 0.2371449248}, 'HRV_CVSD': {'0': 0.1896866845}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.4938292455}, 'HRV_SD1a': {'0': 188.5660172384}, 'HRV_SD1d': {'0': 176.4329091427}, 'HRV_SD2a': {'0': 409.0891935189}, 'HRV_SD2d': {'0': 420.383422868}, 'HRV_SDNN': {'0': 441.0895600669}, 'HRV_SDSD': {'0': 365.1901005282}, 'HRV_TINN': {'0': 1260}, 'HRV_IQRNN': {'0': 345}, 'HRV_MCVNN': {'0': 0.0795541463}, 'HRV_MadNN': {'0': 163.086}, 'HRV_RMSSD': {'0': 352.8172331392}, 'HRV_SDNNa': {'0': 318.5208871574}, 'HRV_SDNNd': {'0': 322.3746218693}, 'HRV_pNN20': {'0': 75}, 'HRV_pNN50': {'0': 68.75}, 'HRV_MeanNN': {'0': 1860}, 'HRV_SD1SD2': {'0': 0.4402270129}, 'HRV_SampEn': {'0': 1.7917594692}, 'HRV_MedianNN': {'0': 2050}, 'HRV_CSI_Modified': {'0': 5329.7963373845}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 74.13, 'message': ''}",2021-06-08 06:45:30.981571+00:00,111
1141,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,64.2857142857,373.2188469147,75.45,success,success,"{'HRV': {'HRV_S': {'0': 352080.1263367716}, 'HRV_AI': {'0': 25.1758085217}, 'HRV_Ca': {'0': 0.9156671733}, 'HRV_Cd': {'0': 0.0843328267}, 'HRV_GI': {'0': 20.3007518797}, 'HRV_HF': {'0': 0.062015603}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 30.7692307692}, 'HRV_SI': {'0': 14.7794257032}, 'HRV_C1a': {'0': 0.9768058317}, 'HRV_C1d': {'0': 0.0231941683}, 'HRV_C2a': {'0': 0.8908949167}, 'HRV_C2d': {'0': 0.1091050833}, 'HRV_CSI': {'0': 1.6615673114}, 'HRV_CVI': {'0': 6.2536116214}, 'HRV_HFn': {'0': 0.9988238803}, 'HRV_HTI': {'0': 2.8}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.3571428571}, 'HRV_PSS': {'0': 0.6666666667}, 'HRV_SD1': {'0': 259.7089100295}, 'HRV_SD2': {'0': 431.5238353936}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 7.30237e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2117191834}, 'HRV_CVNN': {'0': 0.2230690662}, 'HRV_CVSD': {'0': 0.1818045879}, 'HRV_IALS': {'0': 0.4615384615}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.7803692645}, 'HRV_SD1a': {'0': 271.47743921}, 'HRV_SD1d': {'0': 41.8330013267}, 'HRV_SD2a': {'0': 407.3033945683}, 'HRV_SD2d': {'0': 142.5368909651}, 'HRV_SDNN': {'0': 457.9289258159}, 'HRV_SDSD': {'0': 367.2838628329}, 'HRV_TINN': {'0': 1800}, 'HRV_IQRNN': {'0': 135}, 'HRV_MCVNN': {'0': 0.0546580645}, 'HRV_MadNN': {'0': 118.608}, 'HRV_RMSSD': {'0': 373.2188469147}, 'HRV_SDNNa': {'0': 346.1185167156}, 'HRV_SDNNd': {'0': 105.0399097629}, 'HRV_pNN20': {'0': 78.5714285714}, 'HRV_pNN50': {'0': 64.2857142857}, 'HRV_MeanNN': {'0': 2052.8571428571}, 'HRV_SD1SD2': {'0': 0.6018414019}, 'HRV_SampEn': {'0': 0.5877866649}, 'HRV_MedianNN': {'0': 2170}, 'HRV_CSI_Modified': {'0': 2868.0235959815}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 75.45, 'message': ''}",2021-06-08 06:45:42.440885+00:00,112
1142,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,71.4285714286,457.7873204548,73.78,success,success,"{'HRV': {'HRV_S': {'0': 463330.3342883516}, 'HRV_AI': {'0': 52.0719893442}, 'HRV_Ca': {'0': 0.4289474934}, 'HRV_Cd': {'0': 0.5710525066}, 'HRV_GI': {'0': 52.6011560694}, 'HRV_HF': {'0': 0.0701492366}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 58.3333333333}, 'HRV_SI': {'0': 53.4276017772}, 'HRV_C1a': {'0': 0.5937454118}, 'HRV_C1d': {'0': 0.4062545882}, 'HRV_C2a': {'0': 0.3314054657}, 'HRV_C2d': {'0': 0.6685945343}, 'HRV_CSI': {'0': 1.3004052391}, 'HRV_CVI': {'0': 6.3728608444}, 'HRV_HFn': {'0': 0.9900548771}, 'HRV_HTI': {'0': 2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5714285714}, 'HRV_PSS': {'0': 0.875}, 'HRV_SD1': {'0': 336.7681999727}, 'HRV_SD2': {'0': 437.9351315973}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0007046506}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4000021485}, 'HRV_CVNN': {'0': 0.1829172469}, 'HRV_CVSD': {'0': 0.2220728512}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.6571303553}, 'HRV_SD1a': {'0': 259.6150997149}, 'HRV_SD1d': {'0': 214.7479142312}, 'HRV_SD2a': {'0': 252.1097370722}, 'HRV_SD2d': {'0': 358.0891787817}, 'HRV_SDNN': {'0': 377.0708389446}, 'HRV_SDSD': {'0': 476.2621557773}, 'HRV_TINN': {'0': 1340}, 'HRV_IQRNN': {'0': 215}, 'HRV_MCVNN': {'0': 0.0603773756}, 'HRV_MadNN': {'0': 133.434}, 'HRV_RMSSD': {'0': 457.7873204548}, 'HRV_SDNNa': {'0': 255.8899368153}, 'HRV_SDNNd': {'0': 295.2494933334}, 'HRV_pNN20': {'0': 78.5714285714}, 'HRV_pNN50': {'0': 71.4285714286}, 'HRV_MeanNN': {'0': 2061.4285714286}, 'HRV_SD1SD2': {'0': 0.7689910575}, 'HRV_SampEn': {'0': 1.3862943611}, 'HRV_MedianNN': {'0': 2210}, 'HRV_CSI_Modified': {'0': 2277.9725580118}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 73.78, 'message': ''}",2021-06-08 06:45:54.402364+00:00,113
1143,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,78.9473684211,789.1204667927,71.86,success,success,"{'HRV': {'HRV_S': {'0': 1032326.0934399938}, 'HRV_AI': {'0': 49.2012255717}, 'HRV_Ca': {'0': 0.4006751955}, 'HRV_Cd': {'0': 0.5993248045}, 'HRV_GI': {'0': 50.3703703704}, 'HRV_HF': {'0': 0.1204676495}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 33.3333333333}, 'HRV_SI': {'0': 51.8158248646}, 'HRV_C1a': {'0': 0.5850403255}, 'HRV_C1d': {'0': 0.4149596745}, 'HRV_C2a': {'0': 0.2151122108}, 'HRV_C2d': {'0': 0.7848877892}, 'HRV_CSI': {'0': 0.9967829613}, 'HRV_CVI': {'0': 6.7207870148}, 'HRV_HFn': {'0': 0.9776562853}, 'HRV_HTI': {'0': 2.375}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.5263157895}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 574.1603702094}, 'HRV_SD2': {'0': 572.3132740555}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0027532118}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.6015647789}, 'HRV_CVNN': {'0': 0.3657339996}, 'HRV_CVSD': {'0': 0.5082470803}, 'HRV_IALS': {'0': 0.6111111111}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.116374031}, 'HRV_SD1a': {'0': 439.1703407965}, 'HRV_SD1d': {'0': 369.8648401781}, 'HRV_SD2a': {'0': 265.4399890739}, 'HRV_SD2d': {'0': 507.034610121}, 'HRV_SDNN': {'0': 567.8501573211}, 'HRV_SDSD': {'0': 811.9853825272}, 'HRV_TINN': {'0': 1420}, 'HRV_IQRNN': {'0': 1130}, 'HRV_MCVNN': {'0': 0.2588666667}, 'HRV_MadNN': {'0': 326.172}, 'HRV_RMSSD': {'0': 789.1204667927}, 'HRV_SDNNa': {'0': 362.8560155453}, 'HRV_SDNNd': {'0': 443.7815317589}, 'HRV_pNN20': {'0': 89.4736842105}, 'HRV_pNN50': {'0': 78.9473684211}, 'HRV_MeanNN': {'0': 1552.6315789474}, 'HRV_SD1SD2': {'0': 1.0032274215}, 'HRV_SampEn': {'0': 1.3862943611}, 'HRV_MedianNN': {'0': 1260}, 'HRV_CSI_Modified': {'0': 2281.8884803261}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 71.86, 'message': ''}",2021-06-08 06:46:06.651890+00:00,114
